2019-03-04 19:17:56, E:\PES\TEST\video\V1508\180312.avi, 2019-03-04 19:18:18, 174362, 2019-03-04 19:18:18
2019-03-04 19:18:19, E:\PES\TEST\video\V1508\377083.avi, 2019-03-04 19:18:53, 372643, 2019-03-04 19:18:54
2019-03-04 19:18:54, E:\PES\TEST\video\V1508\133963.avi, 2019-03-04 19:19:06, 25342, 2019-03-04 19:19:06
2019-03-04 19:19:07, E:\PES\TEST\video\V1508\134440.avi, 2019-03-04 19:19:16, 24966, 2019-03-04 19:19:17
2019-03-04 19:19:18, E:\PES\TEST\video\V1508\134481.avi, 2019-03-04 19:19:31, 24507, 2019-03-04 19:19:31
2019-03-04 19:19:32, E:\PES\TEST\video\V1508\133874.avi, 2019-03-04 19:19:44, 25074, 2019-03-04 19:19:44
2019-03-04 19:19:45, E:\PES\TEST\video\V1508\134126.avi, 2019-03-04 19:19:55, 25352, 2019-03-04 19:19:56
2019-03-04 19:19:57, E:\PES\TEST\video\V1508\133565.avi, 2019-03-04 19:20:05, 24192, 2019-03-04 19:20:05
2019-03-04 19:20:05, E:\PES\TEST\video\V1508\180301.avi, 2019-03-04 19:20:38, 174351, 2019-03-04 19:20:39
2019-03-04 19:20:40, E:\PES\TEST\video\V1508\134333.avi, 2019-03-04 19:20:50, 24498, 2019-03-04 19:20:51
2019-03-04 19:20:52, E:\PES\TEST\video\V1508\134088.avi, 2019-03-04 19:21:07, 24632, 2019-03-04 19:21:07
2019-03-04 19:21:07, E:\PES\TEST\video\V1508\69341.avi, 2019-03-04 19:21:15, 24353, 2019-03-04 19:21:16
2019-03-04 19:21:16, E:\PES\TEST\video\V1508\134308.avi, 2019-03-04 19:21:30, 25596, 2019-03-04 19:21:30
2019-03-04 19:21:30, E:\PES\TEST\video\V1508\68981.avi, 2019-03-04 19:21:44, 25535, 2019-03-04 19:21:45
2019-03-04 19:21:45, E:\PES\TEST\video\V1508\389806.avi, 2019-03-04 19:22:03, 386589, 2019-03-04 19:22:05
