2019-03-01 03:44:13, E:\PES\TEST\video\V0504\177663.avi, 2019-03-01 03:44:31, 174419, 2019-03-01 03:44:32
2019-03-01 03:44:32, E:\PES\TEST\video\V0504\177629.avi, 2019-03-01 03:44:43, 174395, 2019-03-01 03:44:43
2019-03-01 03:44:44, E:\PES\TEST\video\V0504\43411.avi, 2019-03-01 03:45:03, 25341, 2019-03-01 03:45:03
2019-03-01 03:45:03, E:\PES\TEST\video\V0504\119176.avi, 2019-03-01 03:45:22, 25509, 2019-03-01 03:45:22
2019-03-01 03:45:22, E:\PES\TEST\video\V0504\43833.avi, 2019-03-01 03:45:32, 24988, 2019-03-01 03:45:33
2019-03-01 03:45:33, E:\PES\TEST\video\V0504\119420.avi, 2019-03-01 03:45:48, 25626, 2019-03-01 03:45:48
2019-03-01 03:45:49, E:\PES\TEST\video\V0504\374373.avi, 2019-03-01 03:46:17, 372597, 2019-03-01 03:46:17
2019-03-01 03:46:19, E:\PES\TEST\video\V0504\118639.avi, 2019-03-01 03:46:35, 25114, 2019-03-01 03:46:35
2019-03-01 03:46:36, E:\PES\TEST\video\V0504\119014.avi, 2019-03-01 03:46:49, 24587, 2019-03-01 03:46:49
2019-03-01 03:46:50, E:\PES\TEST\video\V0504\43996.avi, 2019-03-01 03:47:04, 24256, 2019-03-01 03:47:05
2019-03-01 03:47:05, E:\PES\TEST\video\V0504\167690.avi, 2019-03-01 03:47:33, 173331, 2019-03-01 03:47:34
2019-03-01 03:47:34, E:\PES\TEST\video\V0504\118513.avi, 2019-03-01 03:47:44, 24515, 2019-03-01 03:47:45
2019-03-01 03:47:45, E:\PES\TEST\video\V0504\43736.avi, 2019-03-01 03:47:59, 25378, 2019-03-01 03:48:01
2019-03-01 03:48:01, E:\PES\TEST\video\V0504\43896.avi, 2019-03-01 03:48:10, 24577, 2019-03-01 03:48:10
2019-03-01 03:48:10, E:\PES\TEST\video\V0504\43342.avi, 2019-03-01 03:48:26, 24210, 2019-03-01 03:48:26
2019-03-01 03:48:27, E:\PES\TEST\video\V0504\177631.avi, 2019-03-01 03:48:53, 174381, 2019-03-01 03:48:55
2019-03-01 03:48:56, E:\PES\TEST\video\V0504\43117.avi, 2019-03-01 03:49:15, 25316, 2019-03-01 03:49:16
2019-03-01 03:49:16, E:\PES\TEST\video\V0504\43440.avi, 2019-03-01 03:49:35, 25462, 2019-03-01 03:49:37
2019-03-01 03:49:38, E:\PES\TEST\video\V0504\177596.avi, 2019-03-01 03:49:51, 174346, 2019-03-01 03:49:52
2019-03-01 03:49:53, E:\PES\TEST\video\V0504\387791.avi, 2019-03-01 03:50:12, 386531, 2019-03-01 03:50:12
2019-03-01 03:50:13, E:\PES\TEST\video\V0504\118686.avi, 2019-03-01 03:50:23, 24822, 2019-03-01 03:50:24
2019-03-01 03:50:25, E:\PES\TEST\video\V0504\43414.avi, 2019-03-01 03:50:40, 25075, 2019-03-01 03:50:41
2019-03-01 03:50:42, E:\PES\TEST\video\V0504\43307.avi, 2019-03-01 03:50:50, 24366, 2019-03-01 03:50:52
2019-03-01 03:50:52, E:\PES\TEST\video\V0504\177588.avi, 2019-03-01 03:51:21, 174338, 2019-03-01 03:51:21
2019-03-01 03:51:22, E:\PES\TEST\video\V0504\44339.avi, 2019-03-01 03:51:39, 25280, 2019-03-01 03:51:39
2019-03-01 03:51:40, E:\PES\TEST\video\V0504\43106.avi, 2019-03-01 03:51:47, 24793, 2019-03-01 03:51:49
2019-03-01 03:51:50, E:\PES\TEST\video\V0504\43639.avi, 2019-03-01 03:52:00, 25367, 2019-03-01 03:52:00
2019-03-01 03:52:00, E:\PES\TEST\video\V0504\42935.avi, 2019-03-01 03:52:09, 24469, 2019-03-01 03:52:09
2019-03-01 03:52:10, E:\PES\TEST\video\V0504\43732.avi, 2019-03-01 03:52:25, 24719, 2019-03-01 03:52:25
2019-03-01 03:52:25, E:\PES\TEST\video\V0504\374338.avi, 2019-03-01 03:52:41, 372562, 2019-03-01 03:52:41
2019-03-01 03:52:42, E:\PES\TEST\video\V0504\43900.avi, 2019-03-01 03:52:56, 24735, 2019-03-01 03:52:57
2019-03-01 03:52:58, E:\PES\TEST\video\V0504\43441.avi, 2019-03-01 03:53:16, 25463, 2019-03-01 03:53:17
2019-03-01 03:53:18, E:\PES\TEST\video\V0504\119309.avi, 2019-03-01 03:53:27, 24697, 2019-03-01 03:53:28
2019-03-01 03:53:29, E:\PES\TEST\video\V0504\167719.avi, 2019-03-01 03:53:47, 173360, 2019-03-01 03:53:48
2019-03-01 03:53:49, E:\PES\TEST\video\V0504\43042.avi, 2019-03-01 03:54:06, 25550, 2019-03-01 03:54:07
2019-03-01 03:54:08, E:\PES\TEST\video\V0504\118708.avi, 2019-03-01 03:54:16, 24565, 2019-03-01 03:54:18
2019-03-01 03:54:18, E:\PES\TEST\video\V0504\374349.avi, 2019-03-01 03:54:36, 372573, 2019-03-01 03:54:38
2019-03-01 03:54:38, E:\PES\TEST\video\V0504\44325.avi, 2019-03-01 03:54:53, 24283, 2019-03-01 03:54:55
2019-03-01 03:54:57, E:\PES\TEST\video\V0504\395685.avi, 2019-03-01 03:55:28, 395349, 2019-03-01 03:55:30
2019-03-01 03:55:31, E:\PES\TEST\video\V0504\118881.avi, 2019-03-01 03:55:44, 24462, 2019-03-01 03:55:44
2019-03-01 03:55:45, E:\PES\TEST\video\V0504\43506.avi, 2019-03-01 03:55:57, 25088, 2019-03-01 03:55:57
2019-03-01 03:55:58, E:\PES\TEST\video\V0504\43768.avi, 2019-03-01 03:56:05, 24976, 2019-03-01 03:56:07
